721, 2026-03-25 11:30:00, 0,0,0,0,0,0,0, Video LC,C3 R1 
723, 2026-03-25 11:30:00, 49,0,0,0,0,0,0, Video LC,C3 T1 
724, 2026-03-25 11:30:00, 88,0,0,0,0,0,0, Video LC,C3 T2 
725, 2026-03-25 11:30:00, 0,0,0,0,0,0,0, Video LC,C3 T3 
726, 2026-03-25 11:30:00, 0,0,0,0,0,0,0, Video LC,C3 T4 
727, 2026-03-25 11:30:00, 0,0,0,0,0,0,0, Video LC,C3 T5 
728, 2026-03-25 11:30:00, 10,0,0,0,0,0,0, Video LC,C3 L1 
729, 2026-03-25 11:30:00, 7,0,0,0,0,0,0, Video LC,C3 L2 
510, 2026-03-25 11:30:00, 6,0,2,0,0,0,0, Video OK,C4 LT 
511, 2026-03-25 11:30:00, 3,0,0,0,0,0,0, Video OK,C4 T  
512, 2026-03-25 11:30:00, 20,0,0,0,0,0,0, Video OK,C4 RT 
607, 2026-03-25 11:30:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C4 PD 
608, 2026-03-25 11:30:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C4 PD 
731, 2026-03-25 11:30:00, 25,0,0,0,0,0,0, Video LC,C4 R1 
733, 2026-03-25 11:30:00, 0,0,0,0,0,0,0, Video LC,C4 T1 
734, 2026-03-25 11:30:00, 0,0,0,0,0,0,0, Video LC,C4 T2 
735, 2026-03-25 11:30:00, 0,0,0,0,0,0,0, Video LC,C4 T3 
736, 2026-03-25 11:30:00, 0,0,0,0,0,0,0, Video LC,C4 T4 
737, 2026-03-25 11:30:00, 0,0,0,0,0,0,0, Video LC,C4 T5 
738, 2026-03-25 11:30:00, 8,0,0,0,0,0,0, Video LC,C4 L1 
739, 2026-03-25 11:30:00, 0,0,0,0,0,0,0, Video LC,C4 L2 
501, 2026-03-25 11:45:00, 0,0,11,0,0,0,0, Video OK,C1 LT 
502, 2026-03-25 11:45:00, 156,0,0,0,0,0,0, Video OK,C1 T  
503, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video OK,C1 RT 
601, 2026-03-25 11:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C1 PD 
602, 2026-03-25 11:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C1 PD 
651, 2026-03-25 11:45:00, 201,40,17,6,16,179,0, Video OK,C1 AS 
701, 2026-03-25 11:45:00, 11,0,0,0,0,0,0, Video LC,C1 R1 
703, 2026-03-25 11:45:00, 92,0,0,0,0,0,0, Video LC,C1 T1 
704, 2026-03-25 11:45:00, 88,0,0,0,0,0,0, Video LC,C1 T2 
705, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C1 T3 
706, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C1 T4 
707, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C1 T5 
708, 2026-03-25 11:45:00, 7,0,0,0,0,0,0, Video LC,C1 L1 
709, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C1 L2 
504, 2026-03-25 11:45:00, 0,0,22,0,0,0,0, Video OK,C2 LT 
505, 2026-03-25 11:45:00, 9,0,0,0,0,0,0, Video OK,C2 T  
506, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video OK,C2 RT 
603, 2026-03-25 11:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C2 PD 
604, 2026-03-25 11:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C2 PD 
711, 2026-03-25 11:45:00, 3,0,0,0,0,0,0, Video LC,C2 R1 
713, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C2 T1 
714, 2026-03-25 11:45:00, 1,0,0,0,0,0,0, Video LC,C2 T2 
715, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C2 T3 
716, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C2 T4 
717, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C2 T5 
718, 2026-03-25 11:45:00, 6,0,0,0,0,0,0, Video LC,C2 L1 
719, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C2 L2 
507, 2026-03-25 11:45:00, 26,0,20,0,0,0,0, Video OK,C3 LT 
508, 2026-03-25 11:45:00, 175,0,0,0,0,0,0, Video OK,C3 T  
509, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video OK,C3 RT 
605, 2026-03-25 11:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C3 PD 
606, 2026-03-25 11:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C3 PD 
653, 2026-03-25 11:45:00, 213,39,20,4,5,204,0, Video OK,C3 AS 
721, 2026-03-25 11:45:00, 3,0,0,0,0,0,0, Video LC,C3 R1 
723, 2026-03-25 11:45:00, 57,0,0,0,0,0,0, Video LC,C3 T1 
724, 2026-03-25 11:45:00, 117,0,0,0,0,0,0, Video LC,C3 T2 
725, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C3 T3 
726, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C3 T4 
727, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C3 T5 
728, 2026-03-25 11:45:00, 8,0,0,0,0,0,0, Video LC,C3 L1 
729, 2026-03-25 11:45:00, 19,0,0,0,0,0,0, Video LC,C3 L2 
510, 2026-03-25 11:45:00, 11,0,4,0,0,0,0, Video OK,C4 LT 
511, 2026-03-25 11:45:00, 5,0,0,0,0,0,0, Video OK,C4 T  
512, 2026-03-25 11:45:00, 16,0,0,0,0,0,0, Video OK,C4 RT 
607, 2026-03-25 11:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C4 PD 
608, 2026-03-25 11:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C4 PD 
731, 2026-03-25 11:45:00, 16,0,0,0,0,0,0, Video LC,C4 R1 
733, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C4 T1 
734, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C4 T2 
735, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C4 T3 
736, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C4 T4 
737, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C4 T5 
738, 2026-03-25 11:45:00, 12,0,0,0,0,0,0, Video LC,C4 L1 
739, 2026-03-25 11:45:00, 0,0,0,0,0,0,0, Video LC,C4 L2 
501, 2026-03-25 12:00:00, 0,0,14,0,0,0,0, Video OK,C1 LT 
502, 2026-03-25 12:00:00, 185,0,0,0,0,0,0, Video OK,C1 T  
503, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video OK,C1 RT 
601, 2026-03-25 12:00:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C1 PD 
602, 2026-03-25 12:00:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C1 PD 
651, 2026-03-25 12:00:00, 218,38,22,6,26,186,0, Video OK,C1 AS 
701, 2026-03-25 12:00:00, 16,0,0,0,0,0,0, Video LC,C1 R1 
703, 2026-03-25 12:00:00, 110,0,0,0,0,0,0, Video LC,C1 T1 
704, 2026-03-25 12:00:00, 96,0,0,0,0,0,0, Video LC,C1 T2 
705, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C1 T3 
706, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C1 T4 
707, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C1 T5 
708, 2026-03-25 12:00:00, 22,0,0,0,0,0,0, Video LC,C1 L1 
709, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C1 L2 
504, 2026-03-25 12:00:00, 0,0,29,0,0,0,0, Video OK,C2 LT 
505, 2026-03-25 12:00:00, 7,0,0,0,0,0,0, Video OK,C2 T  
506, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video OK,C2 RT 
603, 2026-03-25 12:00:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C2 PD 
604, 2026-03-25 12:00:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C2 PD 
711, 2026-03-25 12:00:00, 2,0,0,0,0,0,0, Video LC,C2 R1 
713, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C2 T1 
714, 2026-03-25 12:00:00, 1,0,0,0,0,0,0, Video LC,C2 T2 
715, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C2 T3 
716, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C2 T4 
717, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C2 T5 
718, 2026-03-25 12:00:00, 2,0,0,0,0,0,0, Video LC,C2 L1 
719, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C2 L2 
507, 2026-03-25 12:00:00, 27,0,20,0,0,0,0, Video OK,C3 LT 
508, 2026-03-25 12:00:00, 169,0,0,0,0,0,0, Video OK,C3 T  
509, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video OK,C3 RT 
605, 2026-03-25 12:00:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C3 PD 
606, 2026-03-25 12:00:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C3 PD 
653, 2026-03-25 12:00:00, 231,35,25,7,12,212,0, Video OK,C3 AS 
721, 2026-03-25 12:00:00, 1,0,0,0,0,0,0, Video LC,C3 R1 
723, 2026-03-25 12:00:00, 71,0,0,0,0,0,0, Video LC,C3 T1 
724, 2026-03-25 12:00:00, 134,0,0,0,0,0,0, Video LC,C3 T2 
725, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C3 T3 
726, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C3 T4 
727, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C3 T5 
728, 2026-03-25 12:00:00, 14,0,0,0,0,0,0, Video LC,C3 L1 
729, 2026-03-25 12:00:00, 10,0,0,0,0,0,0, Video LC,C3 L2 
510, 2026-03-25 12:00:00, 7,0,4,0,0,0,0, Video OK,C4 LT 
511, 2026-03-25 12:00:00, 3,0,0,0,0,0,0, Video OK,C4 T  
512, 2026-03-25 12:00:00, 25,0,0,0,0,0,0, Video OK,C4 RT 
607, 2026-03-25 12:00:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C4 PD 
608, 2026-03-25 12:00:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C4 PD 
731, 2026-03-25 12:00:00, 38,0,0,0,0,0,0, Video LC,C4 R1 
733, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C4 T1 
734, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C4 T2 
735, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C4 T3 
736, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C4 T4 
737, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C4 T5 
738, 2026-03-25 12:00:00, 11,0,0,0,0,0,0, Video LC,C4 L1 
739, 2026-03-25 12:00:00, 0,0,0,0,0,0,0, Video LC,C4 L2 
501, 2026-03-25 12:15:00, 1,0,17,0,0,0,0, Video OK,C1 LT 
502, 2026-03-25 12:15:00, 182,0,0,0,0,0,0, Video OK,C1 T  
503, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video OK,C1 RT 
601, 2026-03-25 12:15:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C1 PD 
602, 2026-03-25 12:15:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C1 PD 
651, 2026-03-25 12:15:00, 214,41,21,6,13,195,0, Video OK,C1 AS 
701, 2026-03-25 12:15:00, 10,0,0,0,0,0,0, Video LC,C1 R1 
703, 2026-03-25 12:15:00, 109,0,0,0,0,0,0, Video LC,C1 T1 
704, 2026-03-25 12:15:00, 83,0,0,0,0,0,0, Video LC,C1 T2 
705, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C1 T3 
706, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C1 T4 
707, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C1 T5 
708, 2026-03-25 12:15:00, 9,0,0,0,0,0,0, Video LC,C1 L1 
709, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C1 L2 
504, 2026-03-25 12:15:00, 0,0,29,0,0,0,0, Video OK,C2 LT 
505, 2026-03-25 12:15:00, 11,0,0,0,0,0,0, Video OK,C2 T  
506, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video OK,C2 RT 
603, 2026-03-25 12:15:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C2 PD 
604, 2026-03-25 12:15:00, 1,0,0,7.0,7.0,7.0,0, Video OK,C2 PD 
711, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C2 R1 
713, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C2 T1 
714, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C2 T2 
715, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C2 T3 
716, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C2 T4 
717, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C2 T5 
718, 2026-03-25 12:15:00, 6,0,0,0,0,0,0, Video LC,C2 L1 
719, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C2 L2 
507, 2026-03-25 12:15:00, 16,0,16,0,0,0,0, Video OK,C3 LT 
508, 2026-03-25 12:15:00, 158,0,0,0,0,0,0, Video OK,C3 T  
509, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video OK,C3 RT 
605, 2026-03-25 12:15:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C3 PD 
606, 2026-03-25 12:15:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C3 PD 
653, 2026-03-25 12:15:00, 208,37,20,7,13,188,0, Video OK,C3 AS 
721, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C3 R1 
723, 2026-03-25 12:15:00, 63,0,0,0,0,0,0, Video LC,C3 T1 
724, 2026-03-25 12:15:00, 126,0,0,0,0,0,0, Video LC,C3 T2 
725, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C3 T3 
726, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C3 T4 
727, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C3 T5 
728, 2026-03-25 12:15:00, 7,0,0,0,0,0,0, Video LC,C3 L1 
729, 2026-03-25 12:15:00, 16,0,0,0,0,0,0, Video LC,C3 L2 
510, 2026-03-25 12:15:00, 8,0,4,0,0,0,0, Video OK,C4 LT 
511, 2026-03-25 12:15:00, 3,0,0,0,0,0,0, Video OK,C4 T  
512, 2026-03-25 12:15:00, 36,0,0,0,0,0,0, Video OK,C4 RT 
607, 2026-03-25 12:15:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C4 PD 
608, 2026-03-25 12:15:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C4 PD 
731, 2026-03-25 12:15:00, 46,0,0,0,0,0,0, Video LC,C4 R1 
733, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C4 T1 
734, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C4 T2 
735, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C4 T3 
736, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C4 T4 
737, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C4 T5 
738, 2026-03-25 12:15:00, 12,0,0,0,0,0,0, Video LC,C4 L1 
739, 2026-03-25 12:15:00, 0,0,0,0,0,0,0, Video LC,C4 L2 
501, 2026-03-25 12:30:00, 3,0,18,0,0,0,0, Video OK,C1 LT 
502, 2026-03-25 12:30:00, 211,0,0,0,0,0,0, Video OK,C1 T  
503, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video OK,C1 RT 
601, 2026-03-25 12:30:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C1 PD 
602, 2026-03-25 12:30:00, 1,0,0,21.4,21.4,21.4,0, Video OK,C1 PD 
651, 2026-03-25 12:30:00, 242,39,23,10,21,211,0, Video OK,C1 AS 
701, 2026-03-25 12:30:00, 11,0,0,0,0,0,0, Video LC,C1 R1 
703, 2026-03-25 12:30:00, 121,0,0,0,0,0,0, Video LC,C1 T1 
704, 2026-03-25 12:30:00, 98,0,0,0,0,0,0, Video LC,C1 T2 
705, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C1 T3 
706, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C1 T4 
707, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C1 T5 
708, 2026-03-25 12:30:00, 12,0,0,0,0,0,0, Video LC,C1 L1 
709, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C1 L2 
504, 2026-03-25 12:30:00, 0,0,26,0,0,0,0, Video OK,C2 LT 
505, 2026-03-25 12:30:00, 4,0,0,0,0,0,0, Video OK,C2 T  
506, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video OK,C2 RT 
603, 2026-03-25 12:30:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C2 PD 
604, 2026-03-25 12:30:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C2 PD 
711, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C2 R1 
713, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C2 T1 
714, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C2 T2 
715, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C2 T3 
716, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C2 T4 
717, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C2 T5 
718, 2026-03-25 12:30:00, 2,0,0,0,0,0,0, Video LC,C2 L1 
719, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C2 L2 
507, 2026-03-25 12:30:00, 23,0,20,0,0,0,0, Video OK,C3 LT 
508, 2026-03-25 12:30:00, 170,0,0,0,0,0,0, Video OK,C3 T  
509, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video OK,C3 RT 
605, 2026-03-25 12:30:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C3 PD 
606, 2026-03-25 12:30:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C3 PD 
653, 2026-03-25 12:30:00, 221,38,23,6,12,203,0, Video OK,C3 AS 
721, 2026-03-25 12:30:00, 1,0,0,0,0,0,0, Video LC,C3 R1 
723, 2026-03-25 12:30:00, 67,0,0,0,0,0,0, Video LC,C3 T1 
724, 2026-03-25 12:30:00, 122,0,0,0,0,0,0, Video LC,C3 T2 
725, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C3 T3 
726, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C3 T4 
727, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C3 T5 
728, 2026-03-25 12:30:00, 17,0,0,0,0,0,0, Video LC,C3 L1 
729, 2026-03-25 12:30:00, 15,0,0,0,0,0,0, Video LC,C3 L2 
510, 2026-03-25 12:30:00, 10,0,6,0,0,0,0, Video OK,C4 LT 
511, 2026-03-25 12:30:00, 8,0,0,0,0,0,0, Video OK,C4 T  
512, 2026-03-25 12:30:00, 11,0,0,0,0,0,0, Video OK,C4 RT 
607, 2026-03-25 12:30:00, 1,0,0,18.2,18.2,18.2,0, Video OK,C4 PD 
608, 2026-03-25 12:30:00, 2,0,0,13.2,12.6,13.8,0, Video OK,C4 PD 
731, 2026-03-25 12:30:00, 27,0,0,0,0,0,0, Video LC,C4 R1 
733, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C4 T1 
734, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C4 T2 
735, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C4 T3 
736, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C4 T4 
737, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C4 T5 
738, 2026-03-25 12:30:00, 18,0,0,0,0,0,0, Video LC,C4 L1 
739, 2026-03-25 12:30:00, 0,0,0,0,0,0,0, Video LC,C4 L2 
501, 2026-03-25 12:45:00, 0,0,19,0,0,0,0, Video OK,C1 LT 
502, 2026-03-25 12:45:00, 204,0,0,0,0,0,0, Video OK,C1 T  
503, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video OK,C1 RT 
601, 2026-03-25 12:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C1 PD 
602, 2026-03-25 12:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C1 PD 
651, 2026-03-25 12:45:00, 254,38,21,5,21,228,0, Video OK,C1 AS 
701, 2026-03-25 12:45:00, 16,0,0,0,0,0,0, Video LC,C1 R1 
703, 2026-03-25 12:45:00, 114,0,0,0,0,0,0, Video LC,C1 T1 
704, 2026-03-25 12:45:00, 120,0,0,0,0,0,0, Video LC,C1 T2 
705, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C1 T3 
706, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C1 T4 
707, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C1 T5 
708, 2026-03-25 12:45:00, 9,0,0,0,0,0,0, Video LC,C1 L1 
709, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C1 L2 
504, 2026-03-25 12:45:00, 0,0,28,0,0,0,0, Video OK,C2 LT 
505, 2026-03-25 12:45:00, 7,0,0,0,0,0,0, Video OK,C2 T  
506, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video OK,C2 RT 
603, 2026-03-25 12:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C2 PD 
604, 2026-03-25 12:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C2 PD 
711, 2026-03-25 12:45:00, 1,0,0,0,0,0,0, Video LC,C2 R1 
713, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C2 T1 
714, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C2 T2 
715, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C2 T3 
716, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C2 T4 
717, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C2 T5 
718, 2026-03-25 12:45:00, 5,0,0,0,0,0,0, Video LC,C2 L1 
719, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C2 L2 
507, 2026-03-25 12:45:00, 21,0,15,0,0,0,0, Video OK,C3 LT 
508, 2026-03-25 12:45:00, 129,0,0,0,0,0,0, Video OK,C3 T  
509, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video OK,C3 RT 
605, 2026-03-25 12:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C3 PD 
606, 2026-03-25 12:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C3 PD 
653, 2026-03-25 12:45:00, 161,40,14,5,7,149,0, Video OK,C3 AS 
721, 2026-03-25 12:45:00, 1,0,0,0,0,0,0, Video LC,C3 R1 
723, 2026-03-25 12:45:00, 47,0,0,0,0,0,0, Video LC,C3 T1 
724, 2026-03-25 12:45:00, 100,0,0,0,0,0,0, Video LC,C3 T2 
725, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C3 T3 
726, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C3 T4 
727, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C3 T5 
728, 2026-03-25 12:45:00, 9,0,0,0,0,0,0, Video LC,C3 L1 
729, 2026-03-25 12:45:00, 12,0,0,0,0,0,0, Video LC,C3 L2 
510, 2026-03-25 12:45:00, 3,0,3,0,0,0,0, Video OK,C4 LT 
511, 2026-03-25 12:45:00, 6,0,0,0,0,0,0, Video OK,C4 T  
512, 2026-03-25 12:45:00, 17,0,0,0,0,0,0, Video OK,C4 RT 
607, 2026-03-25 12:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C4 PD 
608, 2026-03-25 12:45:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C4 PD 
731, 2026-03-25 12:45:00, 26,0,0,0,0,0,0, Video LC,C4 R1 
733, 2026-03-25 12:45:00, 3,0,0,0,0,0,0, Video LC,C4 T1 
734, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C4 T2 
735, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C4 T3 
736, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C4 T4 
737, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C4 T5 
738, 2026-03-25 12:45:00, 5,0,0,0,0,0,0, Video LC,C4 L1 
739, 2026-03-25 12:45:00, 0,0,0,0,0,0,0, Video LC,C4 L2 
501, 2026-03-25 13:00:00, 1,0,17,0,0,0,0, Video OK,C1 LT 
502, 2026-03-25 13:00:00, 203,0,0,0,0,0,0, Video OK,C1 T  
503, 2026-03-25 13:00:00, 0,0,0,0,0,0,0, Video OK,C1 RT 
601, 2026-03-25 13:00:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C1 PD 
602, 2026-03-25 13:00:00, 2,0,0,9.2,8.4,10.0,0, Video OK,C1 PD 
651, 2026-03-25 13:00:00, 240,35,28,7,29,204,0, Video OK,C1 AS 
701, 2026-03-25 13:00:00, 12,0,0,0,0,0,0, Video LC,C1 R1 
703, 2026-03-25 13:00:00, 138,0,0,0,0,0,0, Video LC,C1 T1 
704, 2026-03-25 13:00:00, 96,0,0,0,0,0,0, Video LC,C1 T2 
705, 2026-03-25 13:00:00, 0,0,0,0,0,0,0, Video LC,C1 T3 
706, 2026-03-25 13:00:00, 0,0,0,0,0,0,0, Video LC,C1 T4 
707, 2026-03-25 13:00:00, 0,0,0,0,0,0,0, Video LC,C1 T5 
708, 2026-03-25 13:00:00, 11,0,0,0,0,0,0, Video LC,C1 L1 
709, 2026-03-25 13:00:00, 0,0,0,0,0,0,0, Video LC,C1 L2 
504, 2026-03-25 13:00:00, 0,0,33,0,0,0,0, Video OK,C2 LT 
505, 2026-03-25 13:00:00, 25,0,0,0,0,0,0, Video OK,C2 T  
506, 2026-03-25 13:00:00, 0,0,0,0,0,0,0, Video OK,C2 RT 
603, 2026-03-25 13:00:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C2 PD 
604, 2026-03-25 13:00:00, 0,0,0,0.0,0.0,0.0,0, Video OK,C2 PD 
711, 2026-03-25 13:00:00, 1,0,0,0,0,0,0, Video LC,C2 R1 
713, 2026-03-25 13:00:00, 2,0,0,0,0,0,0, Video LC,C2 T1 
714, 2026-03-25 13:00:00, 0,0,0,0,0,0,0, Video LC,C2 T2 
715, 2026-03-25 13:00:00, 0,0,0,0,0,0,0, Video LC,C2 T3 
716, 2026-03-25 13:00:00, 0,0,0,0,0,0,0, Video LC,C2 T4 
717, 2026-03-25 13:00:00, 0,0,0,0,0,0,0, Video LC,C2 T5 
718, 2026-03-25 13:00:00, 10,0,0,0,0,0,0, Video LC,C2 L1 
719, 2026-03-25 13:00:00, 0,0,0,0,0,0,0, Video LC,C2 L2 
507, 2026-03-25 13:00:00, 28,0,24,0,0,0,0, Video OK,C3 LT 
